filepath,label_id,label
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000015.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000016.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000017.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000018.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000019.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000020.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000021.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000022.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000023.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000024.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000025.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000026.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000027.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000028.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000029.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000030.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000031.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000032.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000033.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000034.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000035.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000036.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000037.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000038.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000039.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000040.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000041.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000042.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000043.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000044.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000045.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000046.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000047.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000048.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000049.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000050.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000051.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000052.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000001.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000002.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000003.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000004.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000005.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000006.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000007.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000008.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000009.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000010.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000011.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000012.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000013.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000014.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000015.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000016.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000017.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000018.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000019.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000020.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000021.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000022.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000023.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000024.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000025.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000026.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000027.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000028.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000029.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000030.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000031.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000032.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000033.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000034.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000035.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000036.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000037.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000038.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000039.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000040.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000041.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000042.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000043.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000044.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000045.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000046.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000047.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000048.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000049.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000050.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000051.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000052.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000053.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000054.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000055.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000056.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000057.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000058.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000059.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000060.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000061.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000062.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000063.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000064.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000065.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000066.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000067.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000068.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000069.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000070.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000071.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000072.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000073.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000074.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000075.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000076.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000077.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000078.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000079.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000080.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000081.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000082.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000083.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000084.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000085.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000086.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000087.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000088.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000089.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000090.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000091.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000092.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000093.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000094.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000095.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000096.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000097.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000098.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000099.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000100.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000101.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000102.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000103.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000104.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000105.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000106.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000107.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000108.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000109.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000110.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000111.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000112.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000113.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000114.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000115.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000116.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000117.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000118.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000119.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000120.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000121.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000122.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000123.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000124.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000125.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000126.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000127.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000128.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000129.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000130.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000131.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000132.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000133.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000134.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000135.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000136.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000137.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000138.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000139.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000140.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000141.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000142.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000143.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000144.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000145.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000146.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000147.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000148.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000149.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000150.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000151.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000152.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000153.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000154.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000155.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000156.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000157.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000158.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000159.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000160.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000161.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000162.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000163.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000164.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000165.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000166.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000167.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000168.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000169.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000170.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000171.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000172.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000173.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000174.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000175.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000176.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000177.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000178.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000179.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000180.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000181.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000182.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000183.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000184.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000185.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000186.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000187.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000188.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000189.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000190.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000191.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000192.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000193.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000194.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000195.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000196.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000197.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000198.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000199.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000200.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000201.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000202.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000203.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000204.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000205.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000206.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000207.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000208.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000209.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000210.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000211.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000212.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000213.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000214.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000215.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000216.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000217.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000218.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000219.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000220.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000221.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000222.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000223.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000224.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000225.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000226.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000227.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000228.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000229.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000230.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000231.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000232.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000233.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000234.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000235.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000236.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000237.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000238.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000239.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000240.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000241.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000242.png,5,straight
